Animal,File,Box,phase,subphase,component,freezing,motion
26,201116_SEFL10e_dosetest1_g3,1,ani_exp_test,1,min_04,83.78,6.57
26,201116_SEFL10e_dosetest1_g3,1,ani_exp_test,1,min_05,89.39,5.52
26,201116_SEFL10e_dosetest1_g3,1,ani_exp_test,1,avg,75.33,10.74
28,201117_SEFL10e_dosetest2_g3,1,ani_exp_test,2,min_01,0,306.62
28,201117_SEFL10e_dosetest2_g3,1,ani_exp_test,2,min_02,0,338.56
28,201117_SEFL10e_dosetest2_g3,1,ani_exp_test,2,min_03,2.33,277.45
28,201117_SEFL10e_dosetest2_g3,1,ani_exp_test,2,min_04,0,290.15
28,201117_SEFL10e_dosetest2_g3,1,ani_exp_test,2,min_05,3.44,313.46
28,201117_SEFL10e_dosetest2_g3,1,ani_exp_test,2,avg,1.16,305.25
28,201116_SEFL10e_dosetest1_g3,2,ani_exp_test,1,min_01,5,239.62
28,201116_SEFL10e_dosetest1_g3,2,ani_exp_test,1,min_02,9.28,189.49
28,201116_SEFL10e_dosetest1_g3,2,ani_exp_test,1,min_03,11.94,230.17
28,201116_SEFL10e_dosetest1_g3,2,ani_exp_test,1,min_04,19.56,104.78
28,201116_SEFL10e_dosetest1_g3,2,ani_exp_test,1,min_05,0,323.04
28,201116_SEFL10e_dosetest1_g3,2,ani_exp_test,1,avg,9.16,217.42
26,201117_SEFL10e_dosetest2_g3,2,ani_exp_test,2,min_01,43.39,60.07
26,201117_SEFL10e_dosetest2_g3,2,ani_exp_test,2,min_02,63.94,25.42
26,201117_SEFL10e_dosetest2_g3,2,ani_exp_test,2,min_03,73.06,15.64
26,201117_SEFL10e_dosetest2_g3,2,ani_exp_test,2,min_04,66.06,29.07
26,201117_SEFL10e_dosetest2_g3,2,ani_exp_test,2,min_05,41.78,41.12
26,201117_SEFL10e_dosetest2_g3,2,ani_exp_test,2,avg,57.78,34.26
1,201118_SEFL10e_10mg_trauma_g1,1,ani_acq,bl,bl,0,210.92
1,201118_SEFL10e_10mg_trauma_g1,1,ani_acq,shock,shock_01,0,1565.78
1,201118_SEFL10e_10mg_trauma_g1,1,ani_acq,shock,shock_02,0,1652.77
1,201118_SEFL10e_10mg_trauma_g1,1,ani_acq,shock,shock_03,0,1146.03
1,201118_SEFL10e_10mg_trauma_g1,1,ani_acq,postshock,postshock_01,1.89,148.22
1,201118_SEFL10e_10mg_trauma_g1,1,ani_acq,postshock,postshock_02,14.06,90.97
1,201118_SEFL10e_10mg_trauma_g1,1,ani_acq,postshock,postshock_03,27.28,51.4
3,201118_SEFL10e_10mg_trauma_g1,2,ani_acq,bl,bl,4.57,152.23
3,201118_SEFL10e_10mg_trauma_g1,2,ani_acq,shock,shock_01,0,687.97
3,201118_SEFL10e_10mg_trauma_g1,2,ani_acq,shock,shock_02,0,862.88
3,201118_SEFL10e_10mg_trauma_g1,2,ani_acq,shock,shock_03,0,1102.57
3,201118_SEFL10e_10mg_trauma_g1,2,ani_acq,postshock,postshock_01,45.94,76.09
3,201118_SEFL10e_10mg_trauma_g1,2,ani_acq,postshock,postshock_02,34.44,70.48
3,201118_SEFL10e_10mg_trauma_g1,2,ani_acq,postshock,postshock_03,72.56,21.7
8,201118_SEFL10e_10mg_trauma_g1,3,ani_acq,bl,bl,0,311.58
8,201118_SEFL10e_10mg_trauma_g1,3,ani_acq,shock,shock_01,0,1692.32
8,201118_SEFL10e_10mg_trauma_g1,3,ani_acq,shock,shock_02,0,1498.18
8,201118_SEFL10e_10mg_trauma_g1,3,ani_acq,shock,shock_03,0,1802.55
8,201118_SEFL10e_10mg_trauma_g1,3,ani_acq,postshock,postshock_01,3.94,205.57
8,201118_SEFL10e_10mg_trauma_g1,3,ani_acq,postshock,postshock_02,17.11,140.41
8,201118_SEFL10e_10mg_trauma_g1,3,ani_acq,postshock,postshock_03,32.78,101.38
11,201118_SEFL10e_10mg_trauma_g1,4,ani_acq,bl,bl,0.57,308.2
11,201118_SEFL10e_10mg_trauma_g1,4,ani_acq,shock,shock_01,0,1026.78
11,201118_SEFL10e_10mg_trauma_g1,4,ani_acq,shock,shock_02,0,1016.28
11,201118_SEFL10e_10mg_trauma_g1,4,ani_acq,shock,shock_03,0,908.15
11,201118_SEFL10e_10mg_trauma_g1,4,ani_acq,postshock,postshock_01,3.67,301.37
11,201118_SEFL10e_10mg_trauma_g1,4,ani_acq,postshock,postshock_02,32.94,81.92
11,201118_SEFL10e_10mg_trauma_g1,4,ani_acq,postshock,postshock_03,27.17,113.16
16,201118_SEFL10e_10mg_trauma_g2,1,ani_acq,bl,bl,0,306.68
16,201118_SEFL10e_10mg_trauma_g2,1,ani_acq,shock,shock_01,0,1125.08
16,201118_SEFL10e_10mg_trauma_g2,1,ani_acq,shock,shock_02,0,935.58
16,201118_SEFL10e_10mg_trauma_g2,1,ani_acq,shock,shock_03,0,1014.08
16,201118_SEFL10e_10mg_trauma_g2,1,ani_acq,postshock,postshock_01,0,291.39
16,201118_SEFL10e_10mg_trauma_g2,1,ani_acq,postshock,postshock_02,3.67,172.36
16,201118_SEFL10e_10mg_trauma_g2,1,ani_acq,postshock,postshock_03,4.61,189.68
19,201118_SEFL10e_10mg_trauma_g2,2,ani_acq,bl,bl,0.67,284.22
19,201118_SEFL10e_10mg_trauma_g2,2,ani_acq,shock,shock_01,0,1611.35
19,201118_SEFL10e_10mg_trauma_g2,2,ani_acq,shock,shock_02,0,1179.55
19,201118_SEFL10e_10mg_trauma_g2,2,ani_acq,shock,shock_03,0,1489.6
19,201118_SEFL10e_10mg_trauma_g2,2,ani_acq,postshock,postshock_01,0,176.4
19,201118_SEFL10e_10mg_trauma_g2,2,ani_acq,postshock,postshock_02,37.5,65.34
19,201118_SEFL10e_10mg_trauma_g2,2,ani_acq,postshock,postshock_03,3.83,141.12
24,201118_SEFL10e_10mg_trauma_g2,3,ani_acq,bl,bl,0,298.71
24,201118_SEFL10e_10mg_trauma_g2,3,ani_acq,shock,shock_01,0,1195
24,201118_SEFL10e_10mg_trauma_g2,3,ani_acq,shock,shock_02,0,836.9
24,201118_SEFL10e_10mg_trauma_g2,3,ani_acq,shock,shock_03,0,702.83
24,201118_SEFL10e_10mg_trauma_g2,3,ani_acq,postshock,postshock_01,7.33,220.23
24,201118_SEFL10e_10mg_trauma_g2,3,ani_acq,postshock,postshock_02,3.78,198.63
24,201118_SEFL10e_10mg_trauma_g2,3,ani_acq,postshock,postshock_03,20.78,146.25
27,201118_SEFL10e_10mg_trauma_g3,1,ani_acq,bl,bl,1.24,241.57
27,201118_SEFL10e_10mg_trauma_g3,1,ani_acq,shock,shock_01,0,1136.75
27,201118_SEFL10e_10mg_trauma_g3,1,ani_acq,shock,shock_02,0,878.4
27,201118_SEFL10e_10mg_trauma_g3,1,ani_acq,shock,shock_03,0,909.43
27,201118_SEFL10e_10mg_trauma_g3,1,ani_acq,postshock,postshock_01,0,252.89
27,201118_SEFL10e_10mg_trauma_g3,1,ani_acq,postshock,postshock_02,13.06,111.96
27,201118_SEFL10e_10mg_trauma_g3,1,ani_acq,postshock,postshock_03,50.67,41.69
29,201118_SEFL10e_10mg_trauma_g3,2,ani_acq,bl,bl,0,251.42
29,201118_SEFL10e_10mg_trauma_g3,2,ani_acq,shock,shock_01,0,1152.23
29,201118_SEFL10e_10mg_trauma_g3,2,ani_acq,shock,shock_02,0,1001.35
29,201118_SEFL10e_10mg_trauma_g3,2,ani_acq,shock,shock_03,0,1017.33
29,201118_SEFL10e_10mg_trauma_g3,2,ani_acq,postshock,postshock_01,2.11,198.34
29,201118_SEFL10e_10mg_trauma_g3,2,ani_acq,postshock,postshock_02,26.89,101.82
29,201118_SEFL10e_10mg_trauma_g3,2,ani_acq,postshock,postshock_03,47.89,36.56
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min01,43,19.58
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min02,34.5,68.65
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min03,38,66.8
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min04,44.11,39.59
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min05,19.5,117.38
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min06,1.78,221.49
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min07,3.72,240.88
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,min,min08,9.39,157.91
1,201119_SEFL10e_10mgtraumatest_g1,1,ani_acqtest,avg,avg,24.32,116.54
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min01,12.56,101.12
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min02,29.11,52.56
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min03,10.33,111
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min04,10.39,116.6
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min05,21.11,81.51
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min06,8.28,118.15
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min07,7.61,84.03
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,min,min08,9.28,115.85
3,201119_SEFL10e_10mgtraumatest_g1,2,ani_acqtest,avg,avg,13.58,97.6
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min01,18.39,100.78
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min02,18.61,154.32
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min03,20.28,110.63
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min04,20.89,174.05
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min05,20.22,160.93
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min06,11.44,167.56
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min07,18.67,232.75
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,min,min08,15.17,122.87
8,201119_SEFL10e_10mgtraumatest_g1,3,ani_acqtest,avg,avg,17.96,152.99
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min01,0,118.4
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min02,3.61,139.01
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min03,1.67,230.72
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min04,8.06,94.56
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min05,3.44,222.65
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min06,15,165.3
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min07,3.94,176.8
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,min,min08,3.89,224.84
11,201119_SEFL10e_10mgtraumatest_g1,4,ani_acqtest,avg,avg,5,171.53
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min01,3.83,141.4
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min02,5.44,160.45
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min03,20.78,110.47
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min04,16.94,161.53
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min05,9.06,196.15
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min06,11.56,172.86
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min07,6.39,218.25
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,min,min08,8.94,166.81
16,201119_SEFL10e_10mgtraumatest_g2,1,ani_acqtest,avg,avg,10.42,165.99
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min01,23.33,47.02
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min02,41.67,15.52
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min03,51.39,33.7
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min04,56.22,32.83
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min05,4.11,198.04
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min06,8.11,143.63
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min07,0,233.61
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,min,min08,0,204.98
19,201119_SEFL10e_10mgtraumatest_g2,2,ani_acqtest,avg,avg,23.1,113.67
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min01,8.5,143.19
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min02,13.22,158.58
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min03,7.5,156.13
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min04,23.44,151.01
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min05,21.44,140.26
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min06,4.83,231.62
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min07,11.61,110.87
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,min,min08,30.83,67.92
24,201119_SEFL10e_10mgtraumatest_g2,3,ani_acqtest,avg,avg,15.33,144.95
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min01,8.39,94.57
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min02,25.61,43.73
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min03,13.5,109.92
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min04,20.94,123.11
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min05,22.22,134.02
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min06,14.11,146.68
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min07,26.5,91.3
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,min,min08,10.94,180.14
27,201119_SEFL10e_10mgtraumatest_g3,1,ani_acqtest,avg,avg,18.21,115.43
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min01,10.78,144.5
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min02,11.06,95.25
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min03,14.22,59.01
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min04,7.83,156.94
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min05,4.33,171.67
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min06,1.72,127.55
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min07,1.83,225.43
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,min,min08,3.61,151.08
29,201119_SEFL10e_10mgtraumatest_g3,2,ani_acqtest,avg,avg,7.05,141.43
