Animal,File,Box,phase,subphase,component,freezing,motion
34,231118_SEFL1D_novsts_g9,2,mildstressor,startle,startle_startle,0,428.43
34,231118_SEFL1D_novsts_g9,2,mildstressor,startle,startle_post,0,283.64
35,231118_SEFL1D_novsts_g9,3,mildstressor,prepost,bl,0,396.68
35,231118_SEFL1D_novsts_g9,3,mildstressor,prepost,post,0,216.1
35,231118_SEFL1D_novsts_g9,3,mildstressor,startle,startle_pre,0,262.1
35,231118_SEFL1D_novsts_g9,3,mildstressor,startle,startle_startle,0,628.63
35,231118_SEFL1D_novsts_g9,3,mildstressor,startle,startle_post,0,79.42
36,231118_SEFL1D_novsts_g9,4,mildstressor,prepost,bl,0,396.25
36,231118_SEFL1D_novsts_g9,4,mildstressor,prepost,post,0,247.84
36,231118_SEFL1D_novsts_g9,4,mildstressor,startle,startle_pre,0,68.13
36,231118_SEFL1D_novsts_g9,4,mildstressor,startle,startle_startle,0,562.71
36,231118_SEFL1D_novsts_g9,4,mildstressor,startle,startle_post,0,233.56
37,231118_SEFL1D_novsts_g10,1,mildstressor,prepost,bl,1.46,273.83
37,231118_SEFL1D_novsts_g10,1,mildstressor,prepost,post,74.67,22.62
37,231118_SEFL1D_novsts_g10,1,mildstressor,startle,startle_pre,0,85.59
37,231118_SEFL1D_novsts_g10,1,mildstressor,startle,startle_startle,0,431.04
37,231118_SEFL1D_novsts_g10,1,mildstressor,startle,startle_post,95.56,2.07
38,231118_SEFL1D_novsts_g10,2,mildstressor,prepost,bl,0,466.12
38,231118_SEFL1D_novsts_g10,2,mildstressor,prepost,post,23.67,174.94
38,231118_SEFL1D_novsts_g10,2,mildstressor,startle,startle_pre,0,261.82
38,231118_SEFL1D_novsts_g10,2,mildstressor,startle,startle_startle,0,897.89
38,231118_SEFL1D_novsts_g10,2,mildstressor,startle,startle_post,0,418.44
39,231118_SEFL1D_novsts_g10,3,mildstressor,prepost,bl,0,396.85
39,231118_SEFL1D_novsts_g10,3,mildstressor,prepost,post,0,243.83
39,231118_SEFL1D_novsts_g10,3,mildstressor,startle,startle_pre,0,254.12
39,231118_SEFL1D_novsts_g10,3,mildstressor,startle,startle_startle,0,751.18
39,231118_SEFL1D_novsts_g10,3,mildstressor,startle,startle_post,0,489.74
40,231118_SEFL1D_novsts_g10,4,mildstressor,prepost,bl,0,492.75
40,231118_SEFL1D_novsts_g10,4,mildstressor,prepost,post,0,421.91
40,231118_SEFL1D_novsts_g10,4,mildstressor,startle,startle_pre,0,225.2
40,231118_SEFL1D_novsts_g10,4,mildstressor,startle,startle_startle,0,493.8
40,231118_SEFL1D_novsts_g10,4,mildstressor,startle,startle_post,0,584.83
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min01,0,248.66
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min02,1.72,162.63
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min03,6.17,159.27
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min04,15.17,197.82
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min05,8,183.67
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min06,6.56,222.26
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min07,12.17,184.02
1,231119_SEFL1d_sefltest_g1,1,sefltest,min,min08,6.72,260.55
1,231119_SEFL1d_sefltest_g1,1,sefltest,avg,avg,7.06,202.36
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min01,7.61,137.14
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min02,34.61,100.43
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min03,34.5,75.3
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min04,24.72,143.21
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min05,18.28,145.86
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min06,40.11,111.48
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min07,48.89,69.1
2,231119_SEFL1d_sefltest_g1,2,sefltest,min,min08,26.33,203.34
2,231119_SEFL1d_sefltest_g1,2,sefltest,avg,avg,29.51,123.23
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min01,0,476.48
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min02,1.78,336
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min03,0,346.88
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min04,0,374.11
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min05,0,286.15
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min06,8.56,199.23
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min07,8.11,304.06
3,231119_SEFL1d_sefltest_g1,3,sefltest,min,min08,14.72,261.51
3,231119_SEFL1d_sefltest_g1,3,sefltest,avg,avg,4.15,323.05
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min01,0,325.09
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min02,4.06,232.1
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min03,8.22,189.47
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min04,5.83,224.93
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min05,4.72,229.47
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min06,5.56,196.05
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min07,0,242.91
4,231119_SEFL1d_sefltest_g1,4,sefltest,min,min08,2.06,302.38
4,231119_SEFL1d_sefltest_g1,4,sefltest,avg,avg,3.81,242.8
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min01,7.72,187.87
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min02,23,119.53
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min03,26.39,165.4
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min04,24.06,156.05
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min05,32.06,118.31
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min06,12.83,158.9
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min07,19.56,187.79
5,231119_SEFL1d_sefltest_g2,1,sefltest,min,min08,31.33,156.64
5,231119_SEFL1d_sefltest_g2,1,sefltest,avg,avg,22.13,156.31
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min01,0,391.48
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min02,0,285.96
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min03,12.22,324.6
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min04,5.17,259.12
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min05,17.83,185.37
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min06,21.72,211.94
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min07,18.67,105.63
6,231119_SEFL1d_sefltest_g2,2,sefltest,min,min08,6.78,259
6,231119_SEFL1d_sefltest_g2,2,sefltest,avg,avg,10.36,252.89
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min01,1.83,293.57
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min02,2.5,189.63
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min03,0,243.93
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min04,6.17,211.39
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min05,14.28,198.81
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min06,3.11,143.5
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min07,4.28,182.12
7,231119_SEFL1d_sefltest_g2,3,sefltest,min,min08,5.72,198.76
7,231119_SEFL1d_sefltest_g2,3,sefltest,avg,avg,4.74,207.71
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min01,2.11,333.93
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min02,1.67,252.5
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min03,4.17,238.82
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min04,4.72,253.13
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min05,6.89,191.63
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min06,14.83,221.17
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min07,0,204.5
8,231119_SEFL1d_sefltest_g2,4,sefltest,min,min08,5.61,239.96
8,231119_SEFL1d_sefltest_g2,4,sefltest,avg,avg,5,241.96
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min01,4.72,221.21
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min02,10.22,199.74
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min03,22.78,125.85
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min04,9.17,190.86
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min05,14.5,180.34
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min06,7.5,163.96
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min07,6.28,207.31
9,231119_SEFL1d_sefltest_g3,1,sefltest,min,min08,12.11,198.54
9,231119_SEFL1d_sefltest_g3,1,sefltest,avg,avg,10.91,185.98
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min01,0,385.76
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min02,2.22,337.79
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min03,0,243.63
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min04,0,263.84
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min05,0,311.7
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min06,1.94,314.88
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min07,0,299.9
10,231119_SEFL1d_sefltest_g3,2,sefltest,min,min08,5.28,216.98
10,231119_SEFL1d_sefltest_g3,2,sefltest,avg,avg,1.18,296.81
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min01,0,342.31
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min02,5.44,233.43
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min03,9.22,222.66
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min04,14,214.58
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min05,15.67,171.86
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min06,14.5,171.81
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min07,0,263.06
11,231119_SEFL1d_sefltest_g3,3,sefltest,min,min08,0,238.9
11,231119_SEFL1d_sefltest_g3,3,sefltest,avg,avg,7.35,232.33
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min01,0,368.29
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min02,0,380.9
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min03,0,332.86
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min04,0,273.86
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min05,1.94,282.11
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min06,0,277.5
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min07,0,281.28
12,231119_SEFL1d_sefltest_g3,4,sefltest,min,min08,0,306.86
12,231119_SEFL1d_sefltest_g3,4,sefltest,avg,avg,0.24,312.96
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min01,0,281.75
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min02,0,225.61
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min03,1.89,273.55
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min04,2.67,243.81
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min05,1.94,295.11
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min06,0,290.35
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min07,0,351.02
13,231119_SEFL1d_sefltest_g4,1,sefltest,min,min08,0,303.94
13,231119_SEFL1d_sefltest_g4,1,sefltest,avg,avg,0.81,283.14
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min01,0,260.48
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min02,2.06,242.62
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min03,3.5,204.84
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min04,1.78,251.96
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min05,7.89,303.7
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min06,12.94,226.06
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min07,10.06,125.02
14,231119_SEFL1d_sefltest_g4,2,sefltest,min,min08,9.06,191.25
14,231119_SEFL1d_sefltest_g4,2,sefltest,avg,avg,5.91,225.74
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min01,0,328.89
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min02,2.83,244.83
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min03,17.67,204.16
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min04,9.72,253.94
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min05,1.89,278.97
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min06,5.89,325.85
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min07,14.72,208.63
15,231119_SEFL1d_sefltest_g4,3,sefltest,min,min08,14.83,247.16
15,231119_SEFL1d_sefltest_g4,3,sefltest,avg,avg,8.44,261.55
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min01,1.67,369.01
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min02,0,276.46
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min03,4.11,344.66
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min04,7.89,267.86
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min05,9.89,196.59
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min06,2.06,303.82
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min07,0,335.39
16,231119_SEFL1d_sefltest_g4,4,sefltest,min,min08,2.17,314.29
16,231119_SEFL1d_sefltest_g4,4,sefltest,avg,avg,3.47,301.01
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min01,0,332.17
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min02,0,256.87
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min03,1.78,249.13
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min04,5.39,224.1
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min05,10.94,117.37
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min06,1.72,271.73
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min07,3.89,278.62
17,231119_SEFL1d_sefltest_5,1,sefltest,min,min08,3.78,221.18
17,231119_SEFL1d_sefltest_5,1,sefltest,avg,avg,3.44,243.9
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min01,0,172.93
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min02,4.39,227.23
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min03,10.5,183.92
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min04,5.44,263.01
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min05,20,204
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min06,2.39,301.21
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min07,16.28,171.22
18,231119_SEFL1d_sefltest_5,2,sefltest,min,min08,21.78,146.29
18,231119_SEFL1d_sefltest_5,2,sefltest,avg,avg,10.15,208.73
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min01,1.72,298.65
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min02,31.61,134.2
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min03,6.94,213.14
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min04,7.78,185.71
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min05,21.67,163.45
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min06,19.11,158.04
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min07,20.22,190.07
19,231119_SEFL1d_sefltest_5,3,sefltest,min,min08,14.28,200.76
19,231119_SEFL1d_sefltest_5,3,sefltest,avg,avg,16.08,193
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min01,5.28,313.77
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min02,4.94,249.64
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min03,3.89,257.03
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min04,15.22,185.43
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min05,12.39,152.56
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min06,6.17,248.98
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min07,9.78,155.54
20,231119_SEFL1d_sefltest_5,4,sefltest,min,min08,2.17,223.21
20,231119_SEFL1d_sefltest_5,4,sefltest,avg,avg,7.48,223.27
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min01,7.61,221.33
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min02,24.33,125.36
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min03,13.83,205.26
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min04,16.17,207.65
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min05,18.06,171.91
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min06,7.89,284.24
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min07,15.17,139.96
21,231119_SEFL1d_sefltest_6,1,sefltest,min,min08,24.39,148.59
21,231119_SEFL1d_sefltest_6,1,sefltest,avg,avg,15.93,188.04
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min01,0,297.01
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min02,0,361.83
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min03,1.83,294.17
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min04,0,317.08
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min05,2.11,303.52
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min06,2.17,252.54
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min07,0,345.72
22,231119_SEFL1d_sefltest_6,2,sefltest,min,min08,6.44,285.59
22,231119_SEFL1d_sefltest_6,2,sefltest,avg,avg,1.57,307.18
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min01,1.94,163.41
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min02,0,263.42
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min03,12.28,178.13
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min04,18.22,133.01
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min05,9.67,178.77
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min06,4.17,188.89
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min07,5.72,205.73
23,231119_SEFL1d_sefltest_6,3,sefltest,min,min08,11.11,202.06
23,231119_SEFL1d_sefltest_6,3,sefltest,avg,avg,7.9,189.18
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min01,1.89,369.9
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min02,0,393.25
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min03,1.83,338.18
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min04,0,256.64
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min05,3.89,293.35
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min06,2.22,304.58
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min07,5.33,240.66
24,231119_SEFL1d_sefltest_6,4,sefltest,min,min08,2.56,272.53
24,231119_SEFL1d_sefltest_6,4,sefltest,avg,avg,2.22,308.64
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min01,4.17,174.45
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min02,5.5,235.38
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min03,18.44,163.87
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min04,24,159.21
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min05,3.72,222.09
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min06,3.5,272.77
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min07,17.72,163.94
25,231119_SEFL1d_sefltest_7,1,sefltest,min,min08,4.33,220.49
25,231119_SEFL1d_sefltest_7,1,sefltest,avg,avg,10.21,201.53
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min01,0,396.07
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min02,0,313.41
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min03,0,312.39
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min04,1.89,388.8
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min05,1.89,390.41
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min06,1.67,342.2
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min07,5.17,322.18
26,231119_SEFL1d_sefltest_7,2,sefltest,min,min08,0,376.62
26,231119_SEFL1d_sefltest_7,2,sefltest,avg,avg,1.33,355.26
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min01,1.83,218.1
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min02,30.22,149.69
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min03,8.44,181.92
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min04,17.17,161.71
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min05,30.39,111.9
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min06,18.33,169.45
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min07,27.11,111.92
27,231119_SEFL1d_sefltest_7,3,sefltest,min,min08,15.89,174.09
27,231119_SEFL1d_sefltest_7,3,sefltest,avg,avg,18.74,159.85
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min01,5.83,124.38
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min02,5.44,107.62
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min03,17.94,89.3
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min04,23.28,126.15
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min05,12.94,96.07
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min06,10.56,159.92
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min07,13.22,130.04
28,231119_SEFL1d_sefltest_7,4,sefltest,min,min08,23.67,121.68
28,231119_SEFL1d_sefltest_7,4,sefltest,avg,avg,14.25,119.39
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min01,0,318.63
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min02,1.89,236.41
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min03,1.67,278.17
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min04,3.5,238.79
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min05,0,246.45
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min06,0,327.5
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min07,1.94,245.57
29,231119_SEFL1d_sefltest_8,1,sefltest,min,min08,0,339.56
29,231119_SEFL1d_sefltest_8,1,sefltest,avg,avg,1.13,278.88
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min01,5.61,187.01
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min02,4.72,258.49
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min03,8.89,204.96
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min04,15.78,265.1
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min05,20.33,189.04
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min06,1.72,269.73
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min07,9.44,255.17
30,231119_SEFL1d_sefltest_8,2,sefltest,min,min08,8.67,252.67
30,231119_SEFL1d_sefltest_8,2,sefltest,avg,avg,9.65,235.27
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min01,0,351.41
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min02,11.33,222.25
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min03,18.44,163.41
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min04,22.11,175.25
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min05,18.78,170.15
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min06,15.56,142.39
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min07,45.56,96.44
31,231119_SEFL1d_sefltest_8,3,sefltest,min,min08,25.5,131.97
31,231119_SEFL1d_sefltest_8,3,sefltest,avg,avg,19.98,181.66
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min01,0,303.61
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min02,3.39,233.03
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min03,2.06,197.28
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min04,2,187.91
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min05,7.67,171
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min06,4.33,195.18
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min07,4.28,188.85
32,231119_SEFL1d_sefltest_8,4,sefltest,min,min08,6.67,152.85
32,231119_SEFL1d_sefltest_8,4,sefltest,avg,avg,4.01,203.71
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min01,0,218.24
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min02,23.39,132.89
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min03,26.39,162.49
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min04,31.06,160.93
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min05,31.22,138.29
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min06,30.56,107.75
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min07,31.94,158.03
33,231119_SEFL1d_sefltest_9,1,sefltest,min,min08,44.61,59.9
33,231119_SEFL1d_sefltest_9,1,sefltest,avg,avg,27.75,142.32
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min01,0,344.32
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min02,13.83,155.77
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min03,10.44,223.67
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min04,19.22,141.64
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min05,16.44,211.29
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min06,16.83,161.95
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min07,28.72,123.13
34,231119_SEFL1d_sefltest_9,2,sefltest,min,min08,14.22,205.28
34,231119_SEFL1d_sefltest_9,2,sefltest,avg,avg,15.09,195.88
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min01,0,290.83
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min02,0,224.95
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min03,8.39,201.05
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min04,36.78,90.44
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min05,10.11,241.97
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min06,5.89,204.72
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min07,14.72,151.66
35,231119_SEFL1d_sefltest_9,3,sefltest,min,min08,6.11,139.87
35,231119_SEFL1d_sefltest_9,3,sefltest,avg,avg,10.25,193.19
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min01,0,302.16
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min02,1.83,209.39
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min03,22.94,171.19
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min04,6.61,151
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min05,4.17,187.67
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min06,11.33,169.66
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min07,5.94,195.09
36,231119_SEFL1d_sefltest_9,4,sefltest,min,min08,3.39,78
