Animal,file,Box,phase,subphase,component,freezing,motion
38,230920_SEFL1c_novstressor_g10,2,mildstressor,startle,startle_startle,0,622.48
38,230920_SEFL1c_novstressor_g10,2,mildstressor,startle,startle_post,0,598.94
39,230920_SEFL1c_novstressor_g10,3,mildstressor,prepost,bl,0.74,455.4
39,230920_SEFL1c_novstressor_g10,3,mildstressor,prepost,post,0,291.21
39,230920_SEFL1c_novstressor_g10,3,mildstressor,startle,startle_pre,0,418.88
39,230920_SEFL1c_novstressor_g10,3,mildstressor,startle,startle_startle,0,657
39,230920_SEFL1c_novstressor_g10,3,mildstressor,startle,startle_post,0,523.14
40,230920_SEFL1c_novstressor_g10,4,mildstressor,prepost,bl,0,378.67
40,230920_SEFL1c_novstressor_g10,4,mildstressor,prepost,post,54,164.23
40,230920_SEFL1c_novstressor_g10,4,mildstressor,startle,startle_pre,0,201.91
40,230920_SEFL1c_novstressor_g10,4,mildstressor,startle,startle_startle,0,475.41
40,230920_SEFL1c_novstressor_g10,4,mildstressor,startle,startle_post,0,475.03
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min01,0,400.97
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min02,2.89,385.66
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min03,0,380.08
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min04,0,384.58
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min05,0,375.14
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min06,0,312.43
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min07,0,360.53
1,230921_SEFL1c_sefltest_g1,1,sefltest,min,min08,0,280.36
1,230921_SEFL1c_sefltest_g1,1,sefltest,avg,avg,0.36,359.97
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min01,47.06,55.13
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min02,24.89,89.38
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min03,30.67,88.65
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min04,38.61,101.25
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min05,63.39,26.37
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min06,33.44,104.5
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min07,23.83,136.29
2,230921_SEFL1c_sefltest_g1,2,sefltest,min,min08,40.33,84.97
2,230921_SEFL1c_sefltest_g1,2,sefltest,avg,avg,38.11,85.82
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min01,0,374.81
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min02,8.67,205.93
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min03,3.22,317.9
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min04,12.72,169.84
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min05,9.11,288.59
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min06,2.28,258.69
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min07,2.11,347.85
3,230921_SEFL1c_sefltest_g1,3,sefltest,min,min08,0,315.63
3,230921_SEFL1c_sefltest_g1,3,sefltest,avg,avg,4.86,284.91
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min01,2,204.87
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min02,7.94,202.08
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min03,7.94,125.59
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min04,8.39,131.12
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min05,3.61,227.14
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min06,23.94,96.6
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min07,13.94,122.04
4,230921_SEFL1c_sefltest_g1,4,sefltest,min,min08,5.22,59.53
4,230921_SEFL1c_sefltest_g1,4,sefltest,avg,avg,9.36,146.12
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min01,0,384.94
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min02,1.89,364.67
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min03,4.72,307.41
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min04,9.39,260.1
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min05,5.22,271.56
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min06,0,346.79
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min07,3.67,285.78
5,230921_SEFL1c_sefltest_g2,1,sefltest,min,min08,2.06,302.51
5,230921_SEFL1c_sefltest_g2,1,sefltest,avg,avg,3.37,315.47
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min01,0,391.76
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min02,0,291.71
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min03,0,382.94
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min04,0,361.31
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min05,0,319.25
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min06,3.83,304.22
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min07,1.72,297.43
6,230921_SEFL1c_sefltest_g2,2,sefltest,min,min08,0,244.39
6,230921_SEFL1c_sefltest_g2,2,sefltest,avg,avg,0.69,324.13
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min01,0,288.28
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min02,12,221.74
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min03,9.39,193.13
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min04,17.67,145.8
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min05,22.28,221.37
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min06,10.83,233.67
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min07,5.33,235.08
7,230921_SEFL1c_sefltest_g2,3,sefltest,min,min08,3.72,230.17
7,230921_SEFL1c_sefltest_g2,3,sefltest,avg,avg,10.15,221.15
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min01,0,283.34
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min02,1.72,297.96
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min03,7.33,219.47
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min04,14.22,198.78
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min05,10.44,207.86
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min06,8.44,261.04
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min07,7.94,208.42
8,230921_SEFL1c_sefltest_g2,4,sefltest,min,min08,23.94,111.33
8,230921_SEFL1c_sefltest_g2,4,sefltest,avg,avg,9.26,223.52
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min01,0,341.4
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min02,0,339.62
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min03,2,319.29
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min04,5.44,203.69
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min05,0,310.01
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min06,0,309.25
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min07,0,208.79
9,230921_SEFL1c_sefltest_g3,1,sefltest,min,min08,5.5,207.77
9,230921_SEFL1c_sefltest_g3,1,sefltest,avg,avg,1.62,279.98
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min01,0,201.64
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min02,0,206.95
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min03,6.67,355.27
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min04,11.22,235.52
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min05,1.94,266.98
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min06,8.5,225.81
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min07,7.11,370.72
10,230921_SEFL1c_sefltest_g3,2,sefltest,min,min08,3.39,270.79
10,230921_SEFL1c_sefltest_g3,2,sefltest,avg,avg,4.85,266.71
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min01,0,401.32
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min02,0,292.87
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min03,2,265.74
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min04,6.22,244.13
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min05,2.61,217.67
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min06,10.83,198.48
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min07,1.78,281.82
11,230921_SEFL1c_sefltest_g3,3,sefltest,min,min08,0,242.68
11,230921_SEFL1c_sefltest_g3,3,sefltest,avg,avg,2.93,268.09
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min01,0,294.15
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min02,2.22,231.83
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min03,7.78,195.97
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min04,11.94,124.9
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min05,9.11,216.44
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min06,8.44,121.63
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min07,12.67,152.44
12,230921_SEFL1c_sefltest_g3,4,sefltest,min,min08,0,135.11
12,230921_SEFL1c_sefltest_g3,4,sefltest,avg,avg,6.52,184.06
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min01,1.67,278.19
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min02,2.06,269.18
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min03,4.22,272.95
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min04,8.94,215.27
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min05,12.56,229.82
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min06,6.89,214.56
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min07,7.33,299.91
13,230921_SEFL1c_sefltest_g4,1,sefltest,min,min08,12.67,186.8
13,230921_SEFL1c_sefltest_g4,1,sefltest,avg,avg,7.04,245.83
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min01,0,237.75
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min02,16.67,155.46
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min03,10.5,181.47
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min04,9.17,219.98
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min05,10.33,197.16
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min06,4.89,288.79
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min07,17.33,207.29
14,230921_SEFL1c_sefltest_g4,2,sefltest,min,min08,16.44,165.38
14,230921_SEFL1c_sefltest_g4,2,sefltest,avg,avg,10.9,206.66
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min01,4,294.13
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min02,4.11,272.93
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min03,2,313.25
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min04,0,336.55
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min05,10.33,240.91
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min06,7.06,318.05
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min07,6.44,200.46
15,230921_SEFL1c_sefltest_g4,3,sefltest,min,min08,1.67,241.26
15,230921_SEFL1c_sefltest_g4,3,sefltest,avg,avg,4.45,277.19
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min01,0,494.3
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min02,1.83,345.25
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min03,6.5,327.63
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min04,2.39,272.51
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min05,0,235.55
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min06,0,326.43
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min07,4.11,235.82
16,230921_SEFL1c_sefltest_g4,4,sefltest,min,min08,0,252.84
16,230921_SEFL1c_sefltest_g4,4,sefltest,avg,avg,1.85,311.29
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min01,0,302.98
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min02,2.39,271.51
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min03,0,300.87
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min04,0,239.17
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min05,0,313.52
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min06,0,337.52
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min07,0,241.88
17,230921_SEFL1c_sefltest_g5,1,sefltest,min,min08,0,395.69
17,230921_SEFL1c_sefltest_g5,1,sefltest,avg,avg,0.3,300.39
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min01,19.06,131.14
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min02,18.44,127.71
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min03,17.28,124.72
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min04,21.94,142.01
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min05,23.61,132.8
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min06,41.06,85.99
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min07,33.06,121.34
18,230921_SEFL1c_sefltest_g5,2,sefltest,min,min08,13.78,121.21
18,230921_SEFL1c_sefltest_g5,2,sefltest,avg,avg,23.53,123.37
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min01,0,309.44
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min02,1.67,342.31
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min03,8.61,291.87
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min04,4.33,261.62
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min05,5.11,233.44
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min06,0,262.6
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min07,9.94,202.09
19,230921_SEFL1c_sefltest_g5,3,sefltest,min,min08,10.28,200.98
19,230921_SEFL1c_sefltest_g5,3,sefltest,avg,avg,4.99,263.04
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min01,3.83,277.36
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min02,0,251.4
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min03,6.33,192.74
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min04,1.78,270.08
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min05,0,296.12
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min06,2.28,253.5
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min07,0,286.61
20,230921_SEFL1c_sefltest_g5,4,sefltest,min,min08,0,255.6
20,230921_SEFL1c_sefltest_g5,4,sefltest,avg,avg,1.78,260.43
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min01,6,223.11
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min02,6.89,194.01
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min03,8.61,201.04
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min04,3.78,143.49
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min05,12.22,153.74
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min06,15.44,176.85
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min07,0,243.8
21,230921_SEFL1c_sefltest_g6,1,sefltest,min,min08,4.72,180.35
21,230921_SEFL1c_sefltest_g6,1,sefltest,avg,avg,7.67,189.55
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min01,3.72,291.15
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min02,11.22,209.58
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min03,20.5,188.32
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min04,10.56,256.57
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min05,17.44,191.44
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min06,17.33,189.97
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min07,20.89,135.28
22,230921_SEFL1c_sefltest_g6,2,sefltest,min,min08,9.17,241.31
22,230921_SEFL1c_sefltest_g6,2,sefltest,avg,avg,13.85,212.95
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min01,1.72,248.99
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min02,1.72,195.47
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min03,6,218.12
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min04,2.11,176.86
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min05,20.17,103.88
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min06,10.22,153.2
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min07,5.11,185.48
23,230921_SEFL1c_sefltest_g6,3,sefltest,min,min08,14.67,141.07
23,230921_SEFL1c_sefltest_g6,3,sefltest,avg,avg,7.74,177.88
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min01,0,526.19
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min02,0,415.3
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min03,0,381.75
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min04,0,368
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min05,4.61,355.87
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min06,1.78,276.69
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min07,1.67,332.45
24,230921_SEFL1c_sefltest_g6,4,sefltest,min,min08,2.06,272.44
24,230921_SEFL1c_sefltest_g6,4,sefltest,avg,avg,1.26,366.08
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min01,16.06,164.7
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min02,28.83,125.65
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min03,13.5,152.85
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min04,29.89,99.92
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min05,24.06,116.99
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min06,25.72,115.39
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min07,19.78,142.14
25,230921_SEFL1c_sefltest_g7,1,sefltest,min,min08,14.72,155.5
25,230921_SEFL1c_sefltest_g7,1,sefltest,avg,avg,22.48,134.14
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min01,0,329
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min02,1.67,276.58
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min03,4,290.38
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min04,17.44,235.83
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min05,4.78,244.41
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min06,2.28,262.15
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min07,2.44,279.35
26,230921_SEFL1c_sefltest_g7,2,sefltest,min,min08,5.28,220.91
26,230921_SEFL1c_sefltest_g7,2,sefltest,avg,avg,4.74,267.33
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min01,5.17,357.63
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min02,2.39,240.81
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min03,18.56,215.62
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min04,4.22,284.74
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min05,22.72,148.61
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min06,18.28,170.06
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min07,22.56,253.52
27,230921_SEFL1c_sefltest_g7,3,sefltest,min,min08,13.61,201.31
27,230921_SEFL1c_sefltest_g7,3,sefltest,avg,avg,13.53,234.04
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min01,0,344.43
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min02,13.33,157.22
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min03,2.67,253.1
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min04,6.94,202.84
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min05,15.5,146.89
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min06,12.5,171
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min07,8.94,185.87
28,230921_SEFL1c_sefltest_g7,4,sefltest,min,min08,8.33,115.43
28,230921_SEFL1c_sefltest_g7,4,sefltest,avg,avg,8.53,197.1
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min01,0,291.15
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min02,0,274.17
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min03,0,280.36
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min04,0,316.52
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min05,3.39,302.69
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min06,1.89,244.49
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min07,3.11,243.51
29,230921_SEFL1c_sefltest_g8,1,sefltest,min,min08,6.89,220.63
29,230921_SEFL1c_sefltest_g8,1,sefltest,avg,avg,1.91,271.69
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min01,2.5,271.88
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min02,26.17,154.25
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min03,23.11,107.67
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min04,25.61,155.78
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min05,32.22,89.63
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min06,12.83,181.37
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min07,29.33,132.3
30,230921_SEFL1c_sefltest_g8,2,sefltest,min,min08,28.33,83.47
30,230921_SEFL1c_sefltest_g8,2,sefltest,avg,avg,22.51,147.04
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min01,0,303.26
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min02,0,301.89
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min03,0,189.76
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min04,0,223.63
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min05,7.56,221.76
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min06,10.89,125.92
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min07,5.94,161.65
31,230921_SEFL1c_sefltest_g8,3,sefltest,min,min08,0,193.72
31,230921_SEFL1c_sefltest_g8,3,sefltest,avg,avg,3.05,215.2
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min01,0,337.59
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min02,0,284.59
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min03,2.5,365.39
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min04,1.83,282.67
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min05,0,277.07
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min06,2.83,284.79
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min07,4.83,310.52
32,230921_SEFL1c_sefltest_g8,4,sefltest,min,min08,3.94,184.34
32,230921_SEFL1c_sefltest_g8,4,sefltest,avg,avg,1.99,290.87
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min01,18.89,184.82
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min02,16.72,131.93
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min03,15.78,196.01
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min04,26.17,193.07
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min05,29.17,139.16
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min06,12,169.44
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min07,32.78,117.35
33,230921_SEFL1c_sefltest_g9,1,sefltest,min,min08,24.39,153.14
33,230921_SEFL1c_sefltest_g9,1,sefltest,avg,avg,22.13,160.62
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min01,0,278.03
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min02,2.17,239.09
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min03,15.89,228.19
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min04,10.72,186.46
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min05,23.78,108.48
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min06,17,137.96
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min07,15.56,204.81
34,230921_SEFL1c_sefltest_g9,2,sefltest,min,min08,8.17,193.37
34,230921_SEFL1c_sefltest_g9,2,sefltest,avg,avg,11.66,197.05
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min01,1.72,367.15
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min02,8.06,234.67
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min03,6.56,291.01
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min04,12.39,252.24
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min05,10.83,225.49
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min06,10.78,217.42
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min07,15.44,208.13
35,230921_SEFL1c_sefltest_g9,3,sefltest,min,min08,8.56,234.01
35,230921_SEFL1c_sefltest_g9,3,sefltest,avg,avg,9.29,253.76
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min01,0,355.53
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min02,5.5,301.44
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min03,3.67,232.02
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min04,1.72,252.87
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min05,4.94,211.67
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min06,2.28,223.95
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min07,4.44,206.41
36,230921_SEFL1c_sefltest_g9,4,sefltest,min,min08,8.83,184.52
36,230921_SEFL1c_sefltest_g9,4,sefltest,avg,avg,3.92,246.05
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min01,0,355.12
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min02,2.83,302.44
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min03,1.72,281.19
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min04,1.67,256.34
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min05,8.94,212.89
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min06,3.56,236.57
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min07,0,193.57
37,230921_SEFL1c_sefltest_g10,1,sefltest,min,min08,1.67,199.82
37,230921_SEFL1c_sefltest_g10,1,sefltest,avg,avg,2.56,254.74
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min01,3.44,357.52
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min02,10.89,275.51
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min03,9.83,207.37
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min04,11.67,260.62
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min05,42,115.61
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min06,29.83,170.09
38,230921_SEFL1c_sefltest_g10,2,sefltest,min,min07,23.72,186.29
