Animal,File,Box,phase,subphase,component,freezing,motion
26,231019_SEFL10g3_novstressor_g7,2,mildstressor,prepost,post,13.67,152.56
26,231019_SEFL10g3_novstressor_g7,2,mildstressor,startle,startle_pre,0,302.09
26,231019_SEFL10g3_novstressor_g7,2,mildstressor,startle,startle_startle,0,831.97
26,231019_SEFL10g3_novstressor_g7,2,mildstressor,startle,startle_post,0,151.54
27,231019_SEFL10g3_novstressor_g7,3,mildstressor,prepost,bl,0,448.22
27,231019_SEFL10g3_novstressor_g7,3,mildstressor,prepost,post,0,165.09
27,231019_SEFL10g3_novstressor_g7,3,mildstressor,startle,startle_pre,0,407.79
27,231019_SEFL10g3_novstressor_g7,3,mildstressor,startle,startle_startle,0,669.72
27,231019_SEFL10g3_novstressor_g7,3,mildstressor,startle,startle_post,0,143.48
28,231019_SEFL10g3_novstressor_g7,4,mildstressor,prepost,bl,0,456.76
28,231019_SEFL10g3_novstressor_g7,4,mildstressor,prepost,post,0,77.37
28,231019_SEFL10g3_novstressor_g7,4,mildstressor,startle,startle_pre,0,558.01
28,231019_SEFL10g3_novstressor_g7,4,mildstressor,startle,startle_startle,0,698.81
28,231019_SEFL10g3_novstressor_g7,4,mildstressor,startle,startle_post,0,31.67
29,231019_SEFL10g3_novstressor_g8,1,mildstressor,prepost,bl,0,494.99
29,231019_SEFL10g3_novstressor_g8,1,mildstressor,prepost,post,25.67,127.16
29,231019_SEFL10g3_novstressor_g8,1,mildstressor,startle,startle_pre,0,567.24
29,231019_SEFL10g3_novstressor_g8,1,mildstressor,startle,startle_startle,0,1044.39
29,231019_SEFL10g3_novstressor_g8,1,mildstressor,startle,startle_post,0,245.09
30,231019_SEFL10g3_novstressor_g8,2,mildstressor,prepost,bl,0,435.5
30,231019_SEFL10g3_novstressor_g8,2,mildstressor,prepost,post,0,236.13
30,231019_SEFL10g3_novstressor_g8,2,mildstressor,startle,startle_pre,0,475.44
30,231019_SEFL10g3_novstressor_g8,2,mildstressor,startle,startle_startle,0,566.4
30,231019_SEFL10g3_novstressor_g8,2,mildstressor,startle,startle_post,0,489.47
31,231019_SEFL10g3_novstressor_g8,3,mildstressor,prepost,bl,0,387.42
31,231019_SEFL10g3_novstressor_g8,3,mildstressor,prepost,post,0,214.96
31,231019_SEFL10g3_novstressor_g8,3,mildstressor,startle,startle_pre,0,620.21
31,231019_SEFL10g3_novstressor_g8,3,mildstressor,startle,startle_startle,0,462.12
31,231019_SEFL10g3_novstressor_g8,3,mildstressor,startle,startle_post,0,373.47
32,231019_SEFL10g3_novstressor_g8,4,mildstressor,prepost,bl,0,372.8
32,231019_SEFL10g3_novstressor_g8,4,mildstressor,prepost,post,0,213.05
32,231019_SEFL10g3_novstressor_g8,4,mildstressor,startle,startle_pre,0,226.17
32,231019_SEFL10g3_novstressor_g8,4,mildstressor,startle,startle_startle,0,564.32
32,231019_SEFL10g3_novstressor_g8,4,mildstressor,startle,startle_post,0,128.13
33,231019_SEFL10g3_novstressor_g9,1,mildstressor,prepost,bl,0,543.5
33,231019_SEFL10g3_novstressor_g9,1,mildstressor,prepost,post,30,43.27
33,231019_SEFL10g3_novstressor_g9,1,mildstressor,startle,startle_pre,0,716.57
33,231019_SEFL10g3_novstressor_g9,1,mildstressor,startle,startle_startle,0,744.98
33,231019_SEFL10g3_novstressor_g9,1,mildstressor,startle,startle_post,0,40.23
34,231019_SEFL10g3_novstressor_g9,2,mildstressor,prepost,bl,0,429.58
34,231019_SEFL10g3_novstressor_g9,2,mildstressor,prepost,post,0,161.64
34,231019_SEFL10g3_novstressor_g9,2,mildstressor,startle,startle_pre,0,351.58
34,231019_SEFL10g3_novstressor_g9,2,mildstressor,startle,startle_startle,0,881.07
34,231019_SEFL10g3_novstressor_g9,2,mildstressor,startle,startle_post,0,280.38
35,231019_SEFL10g3_novstressor_g9,3,mildstressor,prepost,bl,1.02,370.71
35,231019_SEFL10g3_novstressor_g9,3,mildstressor,prepost,post,32,112.69
35,231019_SEFL10g3_novstressor_g9,3,mildstressor,startle,startle_pre,0,293.89
35,231019_SEFL10g3_novstressor_g9,3,mildstressor,startle,startle_startle,0,551.7
35,231019_SEFL10g3_novstressor_g9,3,mildstressor,startle,startle_post,0,305.78
36,231019_SEFL10g3_novstressor_g9,4,mildstressor,prepost,bl,0,444.81
36,231019_SEFL10g3_novstressor_g9,4,mildstressor,prepost,post,0,289.15
36,231019_SEFL10g3_novstressor_g9,4,mildstressor,startle,startle_pre,0,321.01
36,231019_SEFL10g3_novstressor_g9,4,mildstressor,startle,startle_startle,0,1004.42
36,231019_SEFL10g3_novstressor_g9,4,mildstressor,startle,startle_post,0,362.24
37,231019_SEFL10g3_novstressor_g10,1,mildstressor,prepost,bl,0,354.11
37,231019_SEFL10g3_novstressor_g10,1,mildstressor,prepost,post,34.67,168.66
37,231019_SEFL10g3_novstressor_g10,1,mildstressor,startle,startle_pre,0,420.8
37,231019_SEFL10g3_novstressor_g10,1,mildstressor,startle,startle_startle,0,600.59
37,231019_SEFL10g3_novstressor_g10,1,mildstressor,startle,startle_post,0,326.54
38,231019_SEFL10g3_novstressor_g10,2,mildstressor,prepost,bl,0,455.34
38,231019_SEFL10g3_novstressor_g10,2,mildstressor,prepost,post,10,287.32
38,231019_SEFL10g3_novstressor_g10,2,mildstressor,startle,startle_pre,0,310.69
38,231019_SEFL10g3_novstressor_g10,2,mildstressor,startle,startle_startle,0,521.24
38,231019_SEFL10g3_novstressor_g10,2,mildstressor,startle,startle_post,0,358.16
39,231019_SEFL10g3_novstressor_g10,3,mildstressor,prepost,bl,0,339.75
39,231019_SEFL10g3_novstressor_g10,3,mildstressor,prepost,post,21,81.68
39,231019_SEFL10g3_novstressor_g10,3,mildstressor,startle,startle_pre,0,479.32
39,231019_SEFL10g3_novstressor_g10,3,mildstressor,startle,startle_startle,0,414.86
39,231019_SEFL10g3_novstressor_g10,3,mildstressor,startle,startle_post,40,77.7
40,231019_SEFL10g3_novstressor_g10,4,mildstressor,prepost,bl,0,549.37
40,231019_SEFL10g3_novstressor_g10,4,mildstressor,prepost,post,0,387.96
40,231019_SEFL10g3_novstressor_g10,4,mildstressor,startle,startle_pre,0,457.57
40,231019_SEFL10g3_novstressor_g10,4,mildstressor,startle,startle_startle,0,1085.13
40,231019_SEFL10g3_novstressor_g10,4,mildstressor,startle,startle_post,0,398.73
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min01,0,293.24
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min02,2.17,218.27
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min03,12.06,222.86
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min04,13.17,192.27
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min05,1.67,201.16
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min06,9,192.48
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min07,10.33,165.77
1,231020_SEFL10g3_sefltest_g1,1,sefltest,min,min08,41.72,75.31
1,231020_SEFL10g3_sefltest_g1,1,sefltest,avg,avg,11.26,195.17
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min01,13.39,219.59
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min02,64.17,22.27
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min03,48.33,63.86
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min04,50,72.82
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min05,48.28,54.77
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min06,4.56,244.01
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min07,66.28,53.77
2,231020_SEFL10g3_sefltest_g1,2,sefltest,min,min08,51.44,66.26
2,231020_SEFL10g3_sefltest_g1,2,sefltest,avg,avg,43.97,99.67
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min01,0,329.72
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min02,1.78,270.02
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min03,0,218.68
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min04,1.78,236.73
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min05,4.89,196.98
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min06,4.94,189.72
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min07,4.39,263
3,231020_SEFL10g3_sefltest_g1,3,sefltest,min,min08,0,265.14
3,231020_SEFL10g3_sefltest_g1,3,sefltest,avg,avg,2.22,246.25
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min01,0,387.99
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min02,0,321.12
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min03,1.78,308.43
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min04,0,270.05
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min05,4.56,241.01
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min06,6.94,239.68
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min07,0,213.46
4,231020_SEFL10g3_sefltest_g1,4,sefltest,min,min08,5.83,171.39
4,231020_SEFL10g3_sefltest_g1,4,sefltest,avg,avg,2.39,269.14
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min01,0,524.5
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min02,0,436.25
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min03,0,302.96
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min04,0,359.66
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min05,0,350.37
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min06,0,276.5
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min07,2.22,288.94
5,231020_SEFL10g3_sefltest_g2,1,sefltest,min,min08,4.33,242.58
5,231020_SEFL10g3_sefltest_g2,1,sefltest,avg,avg,0.82,347.72
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min01,0,404.01
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min02,0,326.66
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min03,0,341.33
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min04,0,365.61
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min05,2.11,286.86
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min06,0,350.51
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min07,2,264.03
6,231020_SEFL10g3_sefltest_g2,2,sefltest,min,min08,0,192.23
6,231020_SEFL10g3_sefltest_g2,2,sefltest,avg,avg,0.51,316.4
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min01,0,434.21
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min02,20,193.54
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min03,18.67,168.32
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min04,17.28,145.13
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min05,37.61,107.54
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min06,30.56,131
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min07,77.22,11.02
7,231020_SEFL10g3_sefltest_g2,3,sefltest,min,min08,31.89,65.26
7,231020_SEFL10g3_sefltest_g2,3,sefltest,avg,avg,29.22,157
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min01,0,395.49
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min02,0,335.39
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min03,0,258.82
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min04,0,293.77
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min05,3.39,272.88
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min06,0,248.48
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min07,4.33,253.64
8,231020_SEFL10g3_sefltest_g2,4,sefltest,min,min08,0,220.67
8,231020_SEFL10g3_sefltest_g2,4,sefltest,avg,avg,0.99,284.89
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min01,1.67,277.46
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min02,11.06,172.25
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min03,5.06,164.21
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min04,10.56,198.19
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min05,1.78,198.05
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min06,6.44,229.94
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min07,3.39,206.82
9,231020_SEFL10g3_sefltest_g3,1,sefltest,min,min08,11.5,122.52
9,231020_SEFL10g3_sefltest_g3,1,sefltest,avg,avg,6.43,196.18
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min01,0,550.06
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min02,0,492.76
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min03,3.83,305.55
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min04,3.78,279.63
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min05,4.5,182.94
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min06,4.06,200.65
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min07,22.78,131.37
10,231020_SEFL10g3_sefltest_g3,2,sefltest,min,min08,37.06,82.73
10,231020_SEFL10g3_sefltest_g3,2,sefltest,avg,avg,9.5,278.21
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min01,0,425.63
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min02,0,325.45
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min03,0,243.72
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min04,3,252.07
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min05,0,219.68
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min06,3.78,220.32
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min07,6.5,151.86
11,231020_SEFL10g3_sefltest_g3,3,sefltest,min,min08,2.22,219.77
11,231020_SEFL10g3_sefltest_g3,3,sefltest,avg,avg,1.94,257.31
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min01,0,435
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min02,0,377.41
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min03,0,257.38
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min04,18.28,203.35
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min05,1.94,352.52
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min06,2,224.82
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min07,0,310.44
12,231020_SEFL10g3_sefltest_g3,4,sefltest,min,min08,6.17,212.37
12,231020_SEFL10g3_sefltest_g3,4,sefltest,avg,avg,4.04,296.66
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min01,0,270.65
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min02,2.28,198.1
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min03,9.72,218.21
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min04,3,217.6
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min05,11.28,176.11
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min06,10.06,70.02
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min07,18.44,146.92
13,231020_SEFL10g3_sefltest_g4,1,sefltest,min,min08,9.83,126.37
13,231020_SEFL10g3_sefltest_g4,1,sefltest,avg,avg,8.08,178
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min01,2.44,294.46
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min02,7.44,164.12
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min03,11.33,184.39
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min04,4.5,290.28
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min05,11.61,210.49
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min06,18.22,208.48
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min07,3.83,206.09
14,231020_SEFL10g3_sefltest_g4,2,sefltest,min,min08,2,143.65
14,231020_SEFL10g3_sefltest_g4,2,sefltest,avg,avg,7.72,212.74
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min01,5.67,222.61
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min02,21.17,103.92
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min03,10.83,224.8
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min04,19.17,165.93
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min05,32.56,113.46
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min06,35.78,109.51
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min07,15.39,130.93
15,231020_SEFL10g3_sefltest_g4,3,sefltest,min,min08,16.22,182.38
15,231020_SEFL10g3_sefltest_g4,3,sefltest,avg,avg,19.72,156.69
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min01,4.39,361.47
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min02,0,361.2
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min03,1.67,244.48
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min04,3.56,338.28
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min05,2.28,284.76
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min06,6,270.75
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min07,11.28,143.19
16,231020_SEFL10g3_sefltest_g4,4,sefltest,min,min08,4.72,174.27
16,231020_SEFL10g3_sefltest_g4,4,sefltest,avg,avg,4.24,272.3
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min01,0,354.63
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min02,0,313.27
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min03,7.72,316.31
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min04,11,188.78
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min05,4.06,294.5
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min06,7.06,255.87
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min07,0,382.14
17,231020_SEFL10g3_sefltest_g5,1,sefltest,min,min08,0,302.74
17,231020_SEFL10g3_sefltest_g5,1,sefltest,avg,avg,3.73,301.03
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min01,1.94,348.01
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min02,11,210.98
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min03,0,233.44
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min04,2.28,315.13
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min05,8,233.49
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min06,2.17,209.39
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min07,0,349.58
18,231020_SEFL10g3_sefltest_g5,2,sefltest,min,min08,8.78,241.6
18,231020_SEFL10g3_sefltest_g5,2,sefltest,avg,avg,4.56,267.7
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min01,1.94,263.28
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min02,9,185.66
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min03,24.83,122.91
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min04,0,212.94
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min05,32.56,133.08
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min06,23.17,168.94
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min07,34.94,116.17
19,231020_SEFL10g3_sefltest_g5,3,sefltest,min,min08,14.78,173.62
19,231020_SEFL10g3_sefltest_g5,3,sefltest,avg,avg,17.65,172.07
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min01,0,365.28
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min02,0,236.39
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min03,4.56,207.44
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min04,12.5,144.77
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min05,11.72,160.36
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min06,11.72,191.16
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min07,8.39,166.93
20,231020_SEFL10g3_sefltest_g5,4,sefltest,min,min08,27.28,151.8
20,231020_SEFL10g3_sefltest_g5,4,sefltest,avg,avg,9.52,203.02
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min01,0,476.83
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min02,3.72,382.47
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min03,0,347.36
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min04,0,337.91
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min05,0,337.31
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min06,1.78,336.75
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min07,0,288.92
21,231020_SEFL10g3_sefltest_g6,1,sefltest,min,min08,1.78,208.09
21,231020_SEFL10g3_sefltest_g6,1,sefltest,avg,avg,0.91,339.45
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min01,4.06,266.59
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min02,13.33,204.12
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min03,14.94,162.48
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min04,15.89,146.74
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min05,25.56,151.65
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min06,26.06,152.77
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min07,24.44,104.15
22,231020_SEFL10g3_sefltest_g6,2,sefltest,min,min08,39.44,100.86
22,231020_SEFL10g3_sefltest_g6,2,sefltest,avg,avg,20.74,161.17
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min01,0,322.74
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min02,6.11,285.34
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min03,6.06,246.04
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min04,5.78,250.63
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min05,7.89,230.01
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min06,9.28,247.15
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min07,7.67,239.42
23,231020_SEFL10g3_sefltest_g6,3,sefltest,min,min08,6.67,216.46
23,231020_SEFL10g3_sefltest_g6,3,sefltest,avg,avg,6.39,254.73
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min01,0,403.53
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min02,0,287.05
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min03,7.5,268.44
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min04,7.33,290.18
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min05,12.11,171.79
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min06,14.17,235
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min07,17.83,173.99
24,231020_SEFL10g3_sefltest_g6,4,sefltest,min,min08,6.44,298.94
24,231020_SEFL10g3_sefltest_g6,4,sefltest,avg,avg,8.17,266.11
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min01,0,313.58
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min02,4,228.37
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min03,11.67,161.27
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min04,11.83,236.62
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min05,21.5,104.02
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min06,11.44,189.48
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min07,22.83,181.97
25,231020_SEFL10g3_sefltest_g7,1,sefltest,min,min08,8.11,190.77
25,231020_SEFL10g3_sefltest_g7,1,sefltest,avg,avg,11.66,200.76
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min01,0,280.94
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min02,8.33,187.63
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min03,5.61,175.53
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min04,3.56,175.48
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min05,17.06,184.88
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min06,14.06,131.19
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min07,8.33,132.35
26,231020_SEFL10g3_sefltest_g7,2,sefltest,min,min08,13.72,195.6
26,231020_SEFL10g3_sefltest_g7,2,sefltest,avg,avg,8.83,182.95
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min01,0,381.21
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min02,8.28,320.92
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min03,16.06,202.79
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min04,26.78,149.94
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min05,25.61,140.83
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min06,28.72,116.26
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min07,28.06,143.79
27,231020_SEFL10g3_sefltest_g7,3,sefltest,min,min08,49.78,71.62
27,231020_SEFL10g3_sefltest_g7,3,sefltest,avg,avg,22.91,190.92
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min01,0,264.71
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min02,4.22,189.7
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min03,14.39,100.06
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min04,18.89,146.31
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min05,12.17,151.64
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min06,10.33,106.89
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min07,13.17,147.09
28,231020_SEFL10g3_sefltest_g7,4,sefltest,min,min08,10.44,178.72
28,231020_SEFL10g3_sefltest_g7,4,sefltest,avg,avg,10.55,160.64
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min01,1.67,272.53
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min02,1.72,258.49
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min03,10.72,238.27
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min04,15.5,222.03
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min05,21.89,214.03
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min06,8.5,151.86
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min07,23.67,218.85
29,231020_SEFL10g3_sefltest_g8,1,sefltest,min,min08,11.11,225.87
29,231020_SEFL10g3_sefltest_g8,1,sefltest,avg,avg,12.17,225.24
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min01,0,253.16
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min02,8.06,161.82
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min03,12.28,163.24
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min04,30.67,135.07
30,231020_SEFL10g3_sefltest_g8,2,sefltest,min,min05,39.94,86.23
