Animal,File,Box,phase,subphase,component,freezing,motion
11,210416_SEFL10G2_sefltest_g3,3,sefltest,min,min05,10.67,244.86
11,210416_SEFL10G2_sefltest_g3,3,sefltest,min,min06,9.17,301.96
11,210416_SEFL10G2_sefltest_g3,3,sefltest,min,min07,19.72,187.64
11,210416_SEFL10G2_sefltest_g3,3,sefltest,min,min08,27.5,123.21
11,210416_SEFL10G2_sefltest_g3,3,sefltest,avg,avg,11.44,257.29
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min01,0,373.55
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min02,0,286.87
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min03,14.89,206.69
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min04,15.39,157.22
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min05,18,181.85
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min06,15.67,182.64
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min07,9.33,148.6
12,210416_SEFL10G2_sefltest_g3,4,sefltest,min,min08,11.33,162.2
12,210416_SEFL10G2_sefltest_g3,4,sefltest,avg,avg,10.72,212.45
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min01,4.56,181.65
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min02,30.78,72.52
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min03,28.89,125.31
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min04,37.22,105.84
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min05,30.44,123.4
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min06,33.17,124.26
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min07,55.5,76.66
13,210416_SEFL10G2_sefltest_g4,1,sefltest,min,min08,35.44,78.94
13,210416_SEFL10G2_sefltest_g4,1,sefltest,avg,avg,32.15,111.07
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min01,0,324.81
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min02,21.72,194.47
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min03,20.72,201.22
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min04,16.94,248.3
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min05,16.89,189.71
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min06,10.17,213.89
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min07,13.72,271.27
14,210416_SEFL10G2_sefltest_g4,2,sefltest,min,min08,10.17,171.1
14,210416_SEFL10G2_sefltest_g4,2,sefltest,avg,avg,13.85,226.85
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min01,0,388.34
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min02,0,314.97
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min03,2.22,309.18
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min04,10.44,264.11
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min05,11.06,271.13
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min06,3.78,277.51
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min07,1.67,346.92
15,210416_SEFL10G2_sefltest_g4,3,sefltest,min,min08,5.83,249.79
15,210416_SEFL10G2_sefltest_g4,3,sefltest,avg,avg,4.6,302.74
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min01,0,417.79
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min02,4.78,332.46
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min03,5.5,362.55
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min04,0,306.33
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min05,5.22,213.57
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min06,5.72,242.93
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min07,2.61,262.04
16,210416_SEFL10G2_sefltest_g4,4,sefltest,min,min08,4.44,248.93
16,210416_SEFL10G2_sefltest_g4,4,sefltest,avg,avg,3.53,298.32
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min01,0,189.63
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min02,2.06,147.13
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min03,11.06,213.46
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min04,22.33,174.23
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min05,23.22,164.79
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min06,28.06,130.52
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min07,22.11,115.01
17,210417_SEFL10G2_sefltest_g5,1,sefltest,min,min08,8.17,214.35
17,210417_SEFL10G2_sefltest_g5,1,sefltest,avg,avg,14.9,168.64
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min01,2.39,276.17
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min02,1.72,172.26
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min03,6.72,226.64
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min04,8.67,258.69
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min05,6.5,277.28
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min06,8.06,192.94
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min07,7.72,319.43
18,210417_SEFL10G2_sefltest_g5,2,sefltest,min,min08,1.78,288.09
18,210417_SEFL10G2_sefltest_g5,2,sefltest,avg,avg,5.44,251.44
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min01,2.44,327.4
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min02,1.89,286.24
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min03,2,407.8
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min04,2.39,278.79
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min05,1.78,269.66
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min06,7.11,218.69
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min07,0,308.81
19,210417_SEFL10G2_sefltest_g5,3,sefltest,min,min08,1.67,283.9
19,210417_SEFL10G2_sefltest_g5,3,sefltest,avg,avg,2.64,297.66
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min01,0,441.8
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min02,0,318.07
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min03,0,298.79
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min04,2.11,293.73
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min05,1.72,271.82
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min06,1.67,286.16
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min07,5.11,285.55
20,210417_SEFL10G2_sefltest_g5,4,sefltest,min,min08,0,235.89
20,210417_SEFL10G2_sefltest_g5,4,sefltest,avg,avg,1.33,303.97
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min01,0,197.51
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min02,11.61,222.84
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min03,14.22,198.32
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min04,15.44,197.29
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min05,21.61,205.28
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min06,10.17,190.08
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min07,9.83,227.89
21,210417_SEFL10G2_sefltest_g6,1,sefltest,min,min08,14.61,186.89
21,210417_SEFL10G2_sefltest_g6,1,sefltest,avg,avg,12.63,203.26
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min01,1.72,257.63
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min02,0,295.02
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min03,0,217.52
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min04,0,298.61
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min05,3.83,290.52
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min06,6.39,291.07
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min07,0,256.7
22,210417_SEFL10G2_sefltest_g6,2,sefltest,min,min08,0,284.64
22,210417_SEFL10G2_sefltest_g6,2,sefltest,avg,avg,1.52,273.96
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min01,1.89,340.88
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min02,10,260.17
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min03,0,339.8
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min04,0,376.65
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min05,0,322.7
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min06,0,385.56
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min07,1.78,389.86
23,210417_SEFL10G2_sefltest_g6,3,sefltest,min,min08,0,287.65
23,210417_SEFL10G2_sefltest_g6,3,sefltest,avg,avg,1.71,337.91
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min01,0,351.03
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min02,1.72,253.9
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min03,0,216.61
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min04,1.83,303.19
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min05,0,299
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min06,0,344.51
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min07,0,209.26
24,210417_SEFL10G2_sefltest_g6,4,sefltest,min,min08,2.17,284.67
24,210417_SEFL10G2_sefltest_g6,4,sefltest,avg,avg,0.72,282.77
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min01,2.17,312.44
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min02,1.83,359.3
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min03,1.89,258.98
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min04,12.22,274.4
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min05,20.28,221.83
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min06,1.72,228.33
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min07,1.72,231.17
25,210417_SEFL10G2_sefltest_g7,1,sefltest,min,min08,21.89,269.92
25,210417_SEFL10G2_sefltest_g7,1,sefltest,avg,avg,8.18,269.55
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min01,0,250.23
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min02,7.39,188.14
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min03,13.44,210.22
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min04,21.22,136.02
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min05,10.28,184.6
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min06,14.39,125.21
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min07,6.11,189.39
26,210417_SEFL10G2_sefltest_g7,2,sefltest,min,min08,9.33,332.57
26,210417_SEFL10G2_sefltest_g7,2,sefltest,avg,avg,10.52,202.05
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min01,0,348.55
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min02,1.78,239.39
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min03,0,301.37
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min04,5.11,276.59
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min05,6.06,255.39
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min06,1.83,273.26
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min07,1.78,336.87
27,210417_SEFL10G2_sefltest_g7,3,sefltest,min,min08,1.94,307.11
27,210417_SEFL10G2_sefltest_g7,3,sefltest,avg,avg,2.31,292.32
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min01,0,307.83
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min02,4.39,266.06
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min03,8.28,254.01
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min04,2.33,268.93
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min05,0,319.2
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min06,5.78,237.53
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min07,5.22,288.78
28,210417_SEFL10G2_sefltest_g7,4,sefltest,min,min08,2.44,299.67
28,210417_SEFL10G2_sefltest_g7,4,sefltest,avg,avg,3.56,280.25
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min01,8.67,199.3
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min02,28.33,213.27
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min03,8.28,212.51
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min04,22.61,215.6
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min05,1.89,233.83
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min06,3.22,263.43
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min07,2.33,388.11
29,210417_SEFL10G2_sefltest_g8,1,sefltest,min,min08,21.94,203.5
29,210417_SEFL10G2_sefltest_g8,1,sefltest,avg,avg,12.16,241.2
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min01,1.67,230.14
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min02,1.89,187.53
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min03,2.28,240.01
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min04,1.83,336.44
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min05,3.89,276.11
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min06,0,316.52
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min07,0,313.4
30,210417_SEFL10G2_sefltest_g8,2,sefltest,min,min08,0,263.58
30,210417_SEFL10G2_sefltest_g8,2,sefltest,avg,avg,1.44,270.47
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min01,0,295.86
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min02,0,335.3
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min03,2.11,303.86
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min04,4.28,258.31
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min05,0,358.02
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min06,0,337.2
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min07,0,291.91
31,210417_SEFL10G2_sefltest_g8,3,sefltest,min,min08,0,340.06
31,210417_SEFL10G2_sefltest_g8,3,sefltest,avg,avg,0.8,315.06
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min01,0,323.74
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min02,0,249.71
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min03,2,235.04
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min04,0,285.26
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min05,3.44,294
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min06,1.78,258.06
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min07,1.83,244.66
32,210417_SEFL10G2_sefltest_g8,4,sefltest,min,min08,3.94,266.09
32,210417_SEFL10G2_sefltest_g8,4,sefltest,avg,avg,1.63,269.57
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min01,0,238.97
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min02,20.22,147.06
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min03,14.5,221.66
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min04,22.28,175.55
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min05,4.39,219.63
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min06,16.94,178.48
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min07,24.33,198.23
33,210417_SEFL10G2_sefltest_g9,1,sefltest,min,min08,9.44,231.59
33,210417_SEFL10G2_sefltest_g9,1,sefltest,avg,avg,14.31,201.4
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min01,0,264.8
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min02,4.39,256.67
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min03,11.28,184.2
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min04,14.28,222.08
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min05,3.94,281.39
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min06,6.72,251.72
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min07,2.11,307.79
34,210417_SEFL10G2_sefltest_g9,2,sefltest,min,min08,12.22,257.9
34,210417_SEFL10G2_sefltest_g9,2,sefltest,avg,avg,6.87,253.32
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min01,0,306.03
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min02,10.72,203.86
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min03,8.22,224.18
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min04,14.5,168.71
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min05,8.44,268.51
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min06,9.22,225.45
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min07,3.56,360.44
35,210417_SEFL10G2_sefltest_g9,3,sefltest,min,min08,8.17,229.45
35,210417_SEFL10G2_sefltest_g9,3,sefltest,avg,avg,7.85,248.33
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min01,0,372.67
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min02,1.78,309.5
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min03,3.72,371.33
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min04,0,261.49
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min05,4.33,317.39
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min06,0,252.6
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min07,1.83,251.94
36,210417_SEFL10G2_sefltest_g9,4,sefltest,min,min08,4.11,211.9
36,210417_SEFL10G2_sefltest_g9,4,sefltest,avg,avg,1.97,293.6
