Animal,file,Box,phase,subphase,component,freezing,motion
26,240206_SEFL10N5b_NovSts_g7,2,mildstressor,prepost,bl,8.7,276.72
26,240206_SEFL10N5b_NovSts_g7,2,mildstressor,prepost,post,16.67,274.34
26,240206_SEFL10N5b_NovSts_g7,2,mildstressor,startle,startle_pre,0,250.59
26,240206_SEFL10N5b_NovSts_g7,2,mildstressor,startle,startle_startle,0,468.86
26,240206_SEFL10N5b_NovSts_g7,2,mildstressor,startle,startle_post,0,579.68
27,240206_SEFL10N5b_NovSts_g7,3,mildstressor,prepost,bl,1.15,292.09
27,240206_SEFL10N5b_NovSts_g7,3,mildstressor,prepost,post,47.33,81.75
27,240206_SEFL10N5b_NovSts_g7,3,mildstressor,startle,startle_pre,0,115.12
27,240206_SEFL10N5b_NovSts_g7,3,mildstressor,startle,startle_startle,0,929.29
27,240206_SEFL10N5b_NovSts_g7,3,mildstressor,startle,startle_post,37.78,118.58
28,240206_SEFL10N5b_NovSts_g7,4,mildstressor,prepost,bl,0,486.64
28,240206_SEFL10N5b_NovSts_g7,4,mildstressor,prepost,post,11.67,125.45
28,240206_SEFL10N5b_NovSts_g7,4,mildstressor,startle,startle_pre,0,256.48
28,240206_SEFL10N5b_NovSts_g7,4,mildstressor,startle,startle_startle,0,796.99
28,240206_SEFL10N5b_NovSts_g7,4,mildstressor,startle,startle_post,0,161.87
29,240206_SEFL10N5b_NovSts_g8,1,mildstressor,prepost,bl,0.56,339.31
29,240206_SEFL10N5b_NovSts_g8,1,mildstressor,prepost,post,22.33,146.87
29,240206_SEFL10N5b_NovSts_g8,1,mildstressor,startle,startle_pre,0,247.19
29,240206_SEFL10N5b_NovSts_g8,1,mildstressor,startle,startle_startle,0,776.39
29,240206_SEFL10N5b_NovSts_g8,1,mildstressor,startle,startle_post,56.67,140.6
30,240206_SEFL10N5b_NovSts_g8,2,mildstressor,prepost,bl,0,295.7
30,240206_SEFL10N5b_NovSts_g8,2,mildstressor,prepost,post,43,66.16
30,240206_SEFL10N5b_NovSts_g8,2,mildstressor,startle,startle_pre,0,43.28
30,240206_SEFL10N5b_NovSts_g8,2,mildstressor,startle,startle_startle,0,291.3
30,240206_SEFL10N5b_NovSts_g8,2,mildstressor,startle,startle_post,0,154.94
31,240206_SEFL10N5b_NovSts_g8,3,mildstressor,prepost,bl,0.67,284.94
31,240206_SEFL10N5b_NovSts_g8,3,mildstressor,prepost,post,35.33,114.64
31,240206_SEFL10N5b_NovSts_g8,3,mildstressor,startle,startle_pre,0,236.74
31,240206_SEFL10N5b_NovSts_g8,3,mildstressor,startle,startle_startle,0,747.19
31,240206_SEFL10N5b_NovSts_g8,3,mildstressor,startle,startle_post,0,271.98
32,240206_SEFL10N5b_NovSts_g8,4,mildstressor,prepost,bl,0,481.37
32,240206_SEFL10N5b_NovSts_g8,4,mildstressor,prepost,post,48.67,166.99
32,240206_SEFL10N5b_NovSts_g8,4,mildstressor,startle,startle_pre,0,565.26
32,240206_SEFL10N5b_NovSts_g8,4,mildstressor,startle,startle_startle,0,657.29
32,240206_SEFL10N5b_NovSts_g8,4,mildstressor,startle,startle_post,46.67,306.03
33,240206_SEFL10N5b_NovSts_g9,1,mildstressor,prepost,bl,1.22,255.45
33,240206_SEFL10N5b_NovSts_g9,1,mildstressor,prepost,post,39,80.5
33,240206_SEFL10N5b_NovSts_g9,1,mildstressor,startle,startle_pre,0,496.03
33,240206_SEFL10N5b_NovSts_g9,1,mildstressor,startle,startle_startle,0,373.38
33,240206_SEFL10N5b_NovSts_g9,1,mildstressor,startle,startle_post,73.33,27.4
34,240206_SEFL10N5b_NovSts_g9,2,mildstressor,prepost,bl,0,512.3
34,240206_SEFL10N5b_NovSts_g9,2,mildstressor,prepost,post,11.33,317.15
34,240206_SEFL10N5b_NovSts_g9,2,mildstressor,startle,startle_pre,0,491.21
34,240206_SEFL10N5b_NovSts_g9,2,mildstressor,startle,startle_startle,0,729.71
34,240206_SEFL10N5b_NovSts_g9,2,mildstressor,startle,startle_post,0,482.8
35,240206_SEFL10N5b_NovSts_g9,3,mildstressor,prepost,bl,0,460.6
35,240206_SEFL10N5b_NovSts_g9,3,mildstressor,prepost,post,83.67,43.19
35,240206_SEFL10N5b_NovSts_g9,3,mildstressor,startle,startle_pre,0,159.93
35,240206_SEFL10N5b_NovSts_g9,3,mildstressor,startle,startle_startle,0,902.82
35,240206_SEFL10N5b_NovSts_g9,3,mildstressor,startle,startle_post,76.67,91.24
36,240206_SEFL10N5b_NovSts_g9,4,mildstressor,prepost,bl,1.57,346.35
36,240206_SEFL10N5b_NovSts_g9,4,mildstressor,prepost,post,30,162.57
36,240206_SEFL10N5b_NovSts_g9,4,mildstressor,startle,startle_pre,0,145.02
36,240206_SEFL10N5b_NovSts_g9,4,mildstressor,startle,startle_startle,0,1046.77
36,240206_SEFL10N5b_NovSts_g9,4,mildstressor,startle,startle_post,66.67,112.59
37,240206_SEFL10N5b_NovSts_g10,1,mildstressor,prepost,bl,0.63,339.86
37,240206_SEFL10N5b_NovSts_g10,1,mildstressor,prepost,post,0,346.38
37,240206_SEFL10N5b_NovSts_g10,1,mildstressor,startle,startle_pre,0,99.18
37,240206_SEFL10N5b_NovSts_g10,1,mildstressor,startle,startle_startle,0,604.79
37,240206_SEFL10N5b_NovSts_g10,1,mildstressor,startle,startle_post,0,442.67
38,240206_SEFL10N5b_NovSts_g10,2,mildstressor,prepost,bl,4.91,289.41
38,240206_SEFL10N5b_NovSts_g10,2,mildstressor,prepost,post,40,118.96
38,240206_SEFL10N5b_NovSts_g10,2,mildstressor,startle,startle_pre,35.56,136.79
38,240206_SEFL10N5b_NovSts_g10,2,mildstressor,startle,startle_startle,0,615.92
38,240206_SEFL10N5b_NovSts_g10,2,mildstressor,startle,startle_post,0,240.04
39,240206_SEFL10N5b_NovSts_g10,3,mildstressor,prepost,bl,0.63,286.23
39,240206_SEFL10N5b_NovSts_g10,3,mildstressor,prepost,post,64,19.4
39,240206_SEFL10N5b_NovSts_g10,3,mildstressor,startle,startle_pre,0,346.21
39,240206_SEFL10N5b_NovSts_g10,3,mildstressor,startle,startle_startle,0,587.08
39,240206_SEFL10N5b_NovSts_g10,3,mildstressor,startle,startle_post,62.22,6.47
40,240206_SEFL10N5b_NovSts_g10,4,mildstressor,prepost,bl,0,372.98
40,240206_SEFL10N5b_NovSts_g10,4,mildstressor,prepost,post,11.33,347
40,240206_SEFL10N5b_NovSts_g10,4,mildstressor,startle,startle_pre,0,101.32
40,240206_SEFL10N5b_NovSts_g10,4,mildstressor,startle,startle_startle,0,937.64
40,240206_SEFL10N5b_NovSts_g10,4,mildstressor,startle,startle_post,0,833.18
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min01,17.39,143.87
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min02,22.33,123.76
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min03,20.33,191.86
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min04,28.56,203.31
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min05,10.17,209
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min06,21.89,165.28
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min07,7.33,181.86
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,min,min08,4.33,298.65
1,240207_SEFL10N5b_sefltest_g1,1,sefltest,avg,avg,16.54,189.7
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min01,2.72,209.72
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min02,20.44,149.42
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min03,3,215.36
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min04,13.11,213.07
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min05,18.28,185.29
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min06,8.67,215.84
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min07,5.83,219.82
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,min,min08,4.11,236.12
2,240207_SEFL10N5b_sefltest_g1,2,sefltest,avg,avg,9.95,205.58
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min01,0,344.32
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min02,2.33,249.43
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min03,1.78,287.72
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min04,10.06,179.04
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min05,0,288.64
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min06,4,230.15
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min07,1.83,270.09
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,min,min08,5.06,213.55
3,240207_SEFL10N5b_sefltest_g1,3,sefltest,avg,avg,3.13,257.87
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min01,0,477.43
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min02,0,294.22
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min03,6.44,280.14
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min04,4.83,159.02
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min05,8.89,264.75
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min06,15.56,207.99
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min07,2.89,237.57
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,min,min08,6.22,182.25
4,240207_SEFL10N5b_sefltest_g1,4,sefltest,avg,avg,5.6,262.92
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min01,0,279.09
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min02,4,339.14
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min03,1.94,309.43
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min04,2.17,283.19
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min05,8.5,228.83
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min06,7.33,225.99
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min07,10.28,245.53
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,min,min08,13.17,205.38
5,240207_SEFL10N5b_sefltest_g2,1,sefltest,avg,avg,5.92,264.57
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min01,0,333.46
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min02,0,308.24
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min03,0,245
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min04,0,268.56
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min05,0,270.71
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min06,5.17,195.93
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min07,0,260.69
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,min,min08,0,244.12
6,240207_SEFL10N5b_sefltest_g2,2,sefltest,avg,avg,0.65,265.84
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min01,4.33,224.33
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min02,18.39,159.34
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min03,35.17,123.86
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min04,21.11,115.74
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min05,25.33,158.54
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min06,20.67,142.55
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min07,35.83,95.58
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,min,min08,14.67,182.66
7,240207_SEFL10N5b_sefltest_g2,3,sefltest,avg,avg,22.24,150.32
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min01,0,438.98
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min02,0,364.1
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min03,0,367.23
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min04,0,376.49
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min05,0,371.02
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min06,2.11,355.01
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min07,0,372.54
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,min,min08,1.78,275.88
8,240207_SEFL10N5b_sefltest_g2,4,sefltest,avg,avg,0.49,365.16
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min01,3.94,341.21
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min02,8.44,299.78
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min03,8.61,209.16
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min04,7.5,266.86
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min05,5,300.51
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min06,3.78,255.35
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min07,15.28,178.64
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,min,min08,4,274.12
9,240207_SEFL10N5b_sefltest_g3,1,sefltest,avg,avg,7.07,265.7
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min01,4.5,268.53
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min02,24.94,154.56
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min03,20.83,126.88
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min04,19.67,183.87
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min05,19.67,186.75
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min06,23.06,121.13
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min07,30.33,117.35
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,min,min08,22.61,131.36
10,240207_SEFL10N5b_sefltest_g3,2,sefltest,avg,avg,21.05,161.3
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min01,1.78,274.43
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min02,12.56,203.26
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min03,17.22,198.16
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min04,29.56,143.98
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min05,41.94,73.45
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min06,61.11,73.15
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min07,29.72,129.87
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,min,min08,7.39,104.15
11,240207_SEFL10N5b_sefltest_g3,3,sefltest,avg,avg,25.33,150.06
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min01,0,382.89
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min02,0,233.85
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min03,3.89,277.54
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min04,7.06,235.31
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min05,7.67,292.17
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min06,2.22,291.75
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min07,0,307.6
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,min,min08,1.83,411.39
12,240207_SEFL10N5b_sefltest_g3,4,sefltest,avg,avg,2.85,304.06
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min01,36.61,140.3
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min02,21.22,160.12
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min03,14,186.57
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min04,22.22,264.02
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min05,35.83,115.02
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min06,16.67,184.25
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min07,18.22,107.63
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,min,min08,9.11,208.03
13,240207_SEFL10N5b_sefltest_g4,1,sefltest,avg,avg,21.84,170.74
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min01,3.78,205.6
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min02,3.83,282.93
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min03,1.83,226.3
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min04,0,296.54
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min05,0,302.31
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min06,0,280.97
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min07,0,266.47
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,min,min08,14.89,211.4
14,240207_SEFL10N5b_sefltest_g4,2,sefltest,avg,avg,3.04,259.06
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min01,6.11,225.67
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min02,1.83,271.12
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min03,3.67,163.2
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min04,1.83,205.04
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min05,3.67,219.63
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min06,0,267.89
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min07,1.67,184.49
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,min,min08,3.61,171.76
15,240207_SEFL10N5b_sefltest_g4,3,sefltest,avg,avg,2.8,213.6
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min01,0,300.58
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min02,0,268.37
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min03,2.28,311.65
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min04,0,332.33
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min05,0,348.54
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min06,0,264.97
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min07,0,314.66
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,min,min08,0,358.1
16,240207_SEFL10N5b_sefltest_g4,4,sefltest,avg,avg,0.28,312.4
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min01,0,240.18
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min02,1.67,224.77
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min03,5.72,248.57
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min04,0,271.01
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min05,0,296.67
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min06,0,367.91
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min07,0,243.53
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,min,min08,5.61,305.63
17,240207_SEFL10N5b_sefltest_g5,1,sefltest,avg,avg,1.63,274.79
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min01,0,308.28
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min02,0,255.52
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min03,1.72,246.81
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min04,0,266.93
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min05,3.89,237.26
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min06,1.72,279.2
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min07,2.06,256.49
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,min,min08,1.72,270.62
18,240207_SEFL10N5b_sefltest_g5,2,sefltest,avg,avg,1.39,265.14
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min01,0,244.01
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min02,7.28,256.82
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min03,0,246.87
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min04,0,249.19
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min05,4.44,220.21
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min06,0,248.83
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min07,15.11,167.93
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,min,min08,12.94,199.89
19,240207_SEFL10N5b_sefltest_g5,3,sefltest,avg,avg,4.97,229.22
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min01,4.44,233.11
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min02,27.11,131.66
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min03,24.5,172.4
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min04,42.72,93.39
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min05,20.44,212.32
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min06,41.83,97.3
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min07,32.17,138.59
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,min,min08,39.5,78.09
20,240207_SEFL10N5b_sefltest_g5,4,sefltest,avg,avg,29.25,144.61
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min01,0,210.68
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min02,5.44,175.72
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min03,8.22,127.18
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min04,35.94,62.62
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min05,16.89,212.24
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min06,22.28,133.39
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min07,18.5,100.74
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,min,min08,25.44,34.68
21,240207_SEFL10N5b_sefltest_g6,1,sefltest,avg,avg,17.15,132.16
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min01,5.17,216.17
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min02,6.56,184.1
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min03,6.5,184.66
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min04,6.83,199.86
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min05,9.06,193.03
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min06,22.83,103.04
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min07,16.44,113.8
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,min,min08,13.61,182.28
22,240207_SEFL10N5b_sefltest_g6,2,sefltest,avg,avg,10.88,172.12
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min01,0,305.27
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min02,3.78,228.57
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min03,12.67,195.57
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min04,21.61,212.28
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min05,10.89,211.03
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min06,6.28,196.44
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min07,3.61,267.75
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,min,min08,15.56,152.43
23,240207_SEFL10N5b_sefltest_g6,3,sefltest,avg,avg,9.33,221.17
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min01,0,343.88
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min02,0,338.27
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min03,3.44,387.93
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min04,1.67,297.96
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min05,0,354.62
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min06,4.89,409.88
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min07,1.72,318.04
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,min,min08,0,362.7
24,240207_SEFL10N5b_sefltest_g6,4,sefltest,avg,avg,1.47,351.66
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min01,7,204.96
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min02,7,200.93
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min03,28.44,152.47
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min04,7.61,193.87
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min05,3.72,177.13
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min06,7.94,259.87
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min07,5.94,246.77
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,min,min08,16.72,160.29
25,240207_SEFL10N5b_sefltest_g7,1,sefltest,avg,avg,10.69,199.54
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min01,18.67,123.14
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min02,24.06,121.63
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min03,29.44,127.81
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min04,30.61,128.31
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min05,55.39,21.04
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min06,21.11,150.77
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min07,16.56,238.94
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,min,min08,17.17,188.16
26,240207_SEFL10N5b_sefltest_g7,2,sefltest,avg,avg,26.96,137.48
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min01,0,256.48
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min02,10.5,166.58
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min03,1.67,203.41
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min04,7.56,217.92
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min05,9.5,165.43
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min06,19.39,151.21
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min07,13.33,145.78
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,min,min08,13,138.43
27,240207_SEFL10N5b_sefltest_g7,3,sefltest,avg,avg,9.37,180.66
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min01,0,498.08
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min02,0,473.04
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min03,0,285.28
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min04,2.28,242.07
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min05,1.67,322.58
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min06,0,281.37
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min07,0,257.55
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,min,min08,2.11,275.11
28,240207_SEFL10N5b_sefltest_g7,4,sefltest,avg,avg,0.76,329.39
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min01,25,111.19
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min02,14,142.77
29,240207_SEFL10N5b_sefltest_g8,1,sefltest,min,min03,46.22,69.75
